what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416785755024
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416785755320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785755658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785765891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416785767381
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416785767692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785768025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785777604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416785782631
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416785782901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785783275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785799685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416785803688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416785804565
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416785804825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785805164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785850975
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416785852468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416785857709
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416785859059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416785862562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416785868697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416785870215
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416785870960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785871305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785876337
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416785878645
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416785885105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785886086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785932441
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416785934657
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416785943443
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416785948167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785953123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786016355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786024124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786037742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786046556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786050305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416786052052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416786055619
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416786055988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786056325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786099200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416786128265
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416786128625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786128968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786134182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786135023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786184010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416786189669
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416786190044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786190393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786195628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786197010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786207433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416786209241
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416786209521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786209877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786219607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416786222352
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416786223977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786224310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786238908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416786243500
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416786243845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786244196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786262896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416786264668
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416786264969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786265307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786281893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416786283872
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416786284192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786284534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786307618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416786310899
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416786311197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786311542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786320309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416786322010
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416786322317
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786322662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786329907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416786334282
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416786334593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786334932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786407858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416786409807
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416786410153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786410536
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786427446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416786430188
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416786430525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786430879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786463438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416786472442
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416786473497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786473851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786490163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416786493339
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416786493669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786493998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786507302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416786510179
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416786510389
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786510718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786516063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786516512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786525907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786545059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786571425
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416786575484
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416786575821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786576149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786595052
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416786634349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416786636710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416787055524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416787061914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416787076898
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416787084160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416787090097
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416787092291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416787096728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1416787098405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416787099847
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416787100383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416787100521
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416787104492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1416787107928
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416787129487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416787178755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416787179229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416787180984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416787181488
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416787200849
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416787201195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416787202264
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416787202396
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416787209841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416787210164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416787213939
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416787214687
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416787215896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416787216218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416787219987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416787221623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416787238130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416787242518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416787244043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416788193292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416788206273
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416788206577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416788206940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416788216527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416788225544
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416788225893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416788226242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416788245469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416788246809
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416788247114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416788247523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416788270778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416788271645
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416788272393
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416788272697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416788273034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416788313331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416788315161
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416788316409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416788316755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789008844
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1416789008906
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416789009996
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416789010400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416789018308
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416789018629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789018962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789032333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416789035840
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416789036126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789036463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789048456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416789050248
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416789050522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789050904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789062464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416789063405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416789068437
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416789068746
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416789069024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789069135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789100190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416789104370
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416789104690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789105038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789118952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416789121275
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416789122074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789122416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789133736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416789136326
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416789136637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789136965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789150137
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416789153494
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416789153821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789154159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789164363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416789166571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416789169759
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416789170241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789170611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789182770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416789192089
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416789192410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789192788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789207871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416789209358
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416789209676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789210016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789220029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416789225571
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416789225902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789226268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789242938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416789245276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416789246816
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416789247178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789247526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789261857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416789263795
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416789264066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789264431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789285770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416789291582
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416789291910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789292298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789305701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416789307606
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416789307986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789308343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416789318986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416789321175
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416789321474
