what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410145341894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145345640
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410145346206
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410145346334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145348636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145367455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410145369673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410145376845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145377723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145390257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145394636
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410145502859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410145595851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410145679823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410145690711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410145696840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410145702651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410145708359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410145714395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410145719447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410145724723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410145730571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410145738299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410145744571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410145750379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410145755713
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1410145790817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145790903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145797217
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1410145814623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145814718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145818853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145819030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145819099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145821731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145834098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145834512
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410145837029
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1410145840437
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1410145845708
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1410145850106
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410145869238
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410145885465
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410145890203
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410145890378
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410145890434
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410145890463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145900655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145917020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145926938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145941339
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410145943797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145944154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145944485
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410145948502
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410145948524
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410145949315
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1410145952432
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410145954265
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1410145956548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145957552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410145987644
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410145989274
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1410145989300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410145994781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146005221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146081489
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410146082368
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1410146088930
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410146091099
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410146104284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146108393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146201654
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1410146206660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146220879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146246194
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410146247431
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410146249208
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410146249368
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410146260496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410146263310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146263624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146269375
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410146270699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146272083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146364932
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410146366640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410146367793
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410146373967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146374313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146374356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1410146382273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410146383831
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410146385941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146386787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146387294
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410146395292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410146398074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146398534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146419709
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410146421043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410146422204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410146423660
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410146425784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146426112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146427253
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410146430646
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410146432609
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410146432786
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410146442691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146466022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146484511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410146500999
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410146503038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146503363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146504538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410146529149
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410146541166
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410146541354
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410146541521
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410146544319
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1410146547563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146549090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146562710
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410146563807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410146564373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410146567319
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410146569143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146569500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146573030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146576652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146592959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146593937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146754358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146756698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146762630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410146767820
started,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1410146780237
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1410147096574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410147096624
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1410147097200
started,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1410147097210
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1410147097214
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1410147097215
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1410147097226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410147108367
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1410147123753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410147123851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410147124776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410147141400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410147146273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410147689857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410147696022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410148421022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410148423158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410198814794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410200032010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410208279474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410208281498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213028846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213033298
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410213039214
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410213039275
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.edit.text.openLocalFile",1410213039276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213039283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410213044632
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410213046254
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410213048698
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1410213058537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410213063292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410213069388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410213073695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410213077884
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410213079384
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213079821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213081402
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1410213086244
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410213087160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213090229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213174230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410213178161
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410213179160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213179491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213181292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213184133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213195735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410213207359
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410213207860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213208181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213209688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213211728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213359276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410213370048
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410213371744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213372105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213373565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213376568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213395927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410213399997
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410213401012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213401334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213402778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213404443
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213421496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410213431295
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410213431784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213432150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213433558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213437428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213450849
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213451738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213453187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213454398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213458616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410213494219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410214023394
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410214028557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410214055766
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1410214055804
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410214056822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410214070601
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410214071055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410214071396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410214072844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410214076113
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410214076494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410214076823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410214078257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410214079688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410214113225
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1410214113265
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410214115832
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410214145790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410214150176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410214151442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410215761706
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410215773964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410215777127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410215787566
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410215787624
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410215788676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410215789812
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1410215791084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1410215791084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410215791106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410215796935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410215802498
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410215802632
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410215802685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410215815554
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410215821836
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410215821885
