what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1411952276178
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1411952276179
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1411952276180
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1411952276181
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1411952276181
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1411952276182
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1411952276183
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1411952276184
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1411952276185
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1411952276185
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1411952276186
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1411952276186
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1411952276187
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1411952276187
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1411952276188
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1411952276189
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1411952276190
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1411952276191
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1411952276191
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1411952276192
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1411952276193
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1411952276194
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1411952276195
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1411952276197
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1411952276197
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1411952276197
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1411952276198
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1411952276199
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1411952276200
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1411952276201
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1411952276201
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1411952276202
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1411952276205
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1411952276205
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1411952276206
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1411952276207
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1411952276208
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1411952276208
os,sysinfo,,,"linux",1411952276212
arch,sysinfo,,,"x86_64",1411952276212
ws,sysinfo,,,"gtk",1411952276212
locale,sysinfo,,,"es_CL",1411952276212
processors,sysinfo,,,"4",1411952276212
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1411952276213
java.runtime.version,sysinfo,,,"1.7.0_65-b32",1411952276213
java.specification.name,sysinfo,,,"Java Platform API Specification",1411952276213
java.specification.vendor,sysinfo,,,"Oracle Corporation",1411952276213
java.specification.version,sysinfo,,,"1.7",1411952276213
java.vendor,sysinfo,,,"Oracle Corporation",1411952276213
java.version,sysinfo,,,"1.7.0_65",1411952276213
java.vm.info,sysinfo,,,"mixed mode",1411952276213
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1411952276213
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1411952276213
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1411952276213
java.vm.specification.version,sysinfo,,,"1.7",1411952276213
java.vm.vendor,sysinfo,,,"Oracle Corporation",1411952276213
java.vm.version,sysinfo,,,"24.65-b04",1411952276213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411952279073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411952282711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411952356273
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411952358411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411952376755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411952457758
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411952465470
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411952465552
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411952465617
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411952469068
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411952471732
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411952471809
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411952473158
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411952474224
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411952476244
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411952479825
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1411952480045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411952480232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411952481957
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411952485162
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411952489015
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411952489090
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411952489129
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411952490782
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411952496932
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411952496990
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411952497027
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411954269880
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.binaryEditor",1411954272415
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.binaryEditor",1411954272464
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411954272486
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.binaryEditor",1411954275057
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411954275132
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.binaryEditor",1411954275133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411954278664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411954278911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411954278942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411954280120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411954362982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411957422319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411957429649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411957530809
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411957565006
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411957565082
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411957565155
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411957566233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411957568275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411957644655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411957646697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411957648328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411957650345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411957651382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411957651978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411957776182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411957777710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958064846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958077558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958096556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958100820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958134671
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411958144608
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958156227
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411958156251
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1411958158656
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1411958158695
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411958158718
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1411958160405
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958160511
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1411958160511
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411958163291
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1411958168797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958169209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958186698
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1411958194547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958199056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958202190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958211315
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958218142
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958218187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958218341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958222084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958233006
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411958234844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958236658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411958244208
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1411958245224
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1411958245268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958245413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958246806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958251123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411958251904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411958268524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411958286962
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958288547
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1411958288547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958289792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958412769
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958414535
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958414535
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1411958414640
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411958417664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958420850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958476872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958480687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1411958521200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958521282
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411958544977
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958545072
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411958545102
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411958549777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958557646
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958559030
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1411958559112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411958559112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958559139
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958579310
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958579365
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411958579391
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958580148
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411958582692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958583845
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958585170
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1411958585220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411958585220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958585253
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411958591106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958591416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958593531
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411958597932
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411958606926
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958615785
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958615849
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411958615873
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958669633
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411958669667
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958670241
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958680262
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958682696
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958683957
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958683957
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958684980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958685734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958786532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411958787272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411958790135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411958790429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411958791854
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411958802104
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958836647
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411958839704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958840047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958841379
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411958847144
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958851062
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411958851089
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958851970
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958852028
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411958852053
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958854725
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958855351
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958855983
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958855983
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411958857611
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958860474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958873427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958926414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411958928757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411958931143
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411958932331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958932776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958948347
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411958955191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958960110
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1411958961142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411958961142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958961279
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411958962483
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411958964449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958964845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958965182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958969816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411958992700
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411958992776
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.binaryEditor",1411959005890
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.binaryEditor",1411959006214
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411959006227
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.binaryEditor",1411959008079
