what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1412181774077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1412181774486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1412181774764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1412181775290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1412181775476
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.indent",1412181800533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412181842658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1412181844222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1412181861634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1412181872259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1412181909301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1412181930137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412181958863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412181971232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1412181975547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1412181975945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412181989963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412181998508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182005815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182402824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412182458427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1412182460947
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1412182466695
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1412182467556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182468079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182472546
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1412182477085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1412182482232
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1412182482624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182482994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182489135
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1412182490289
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1412182491890
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1412182491970
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1412182492009
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1412182498449
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1412182498495
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1412182498496
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1412182498613
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1412182500607
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1412182501202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182503361
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1412182504657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1412182504657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182504689
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1412182505477
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1412182506435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182506751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182507267
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412182508534
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1412182510221
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412182511124
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1412182511578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182524598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182731443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182769783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182777744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412182791916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182793193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182803445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412182809280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182809851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182820911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412182839264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183107094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183139426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183259642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183263989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183313146
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412183325504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183326139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183331781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183428265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412183434827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183435212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183435402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183441244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183494031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183507913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183529616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183531787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183533816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183535283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183644853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183941403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412183980387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412184010763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412184013531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412184015248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412184016474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412184788139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412184825349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412186640154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412186650353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1412186657950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412186660269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1412186661938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1412186664529
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1412186668021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412186668371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412186670656
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1412186674781
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1412186675974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412186677731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412186701361
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1412186701406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1412186708549
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1412186708943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412186709366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412186711857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412186712562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412188808527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412188829290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412188834804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412188837989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412188959409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189015944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189109259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189130748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189142335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189146015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189161724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1412189166724
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1412189167049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189167410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189170527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189172477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189173675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189175148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189190158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189194834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189198883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189199990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189230724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1412189238508
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1412189239109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189239478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189241786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189244420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189378351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189380292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189381363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1412189385111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412189388066
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1412189389895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412189394738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1412189397877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412189400810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1412189403292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1412189406657
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1412189407822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189408159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189410401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412189415478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1412189417113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1412189418605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1412189424396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1412189428425
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1412189428944
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1412189431541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189431865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189434447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189440512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189450846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1412189461489
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1412189461889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189462239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189464631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189465514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189481585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189486043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189490051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1412189495737
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1412189497413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189497731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189500027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189501042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189513096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1412189518056
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1412189518409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189518733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189521031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412189522276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412219168993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412219176721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412219195439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412219210585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1412219212081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412219220838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412219221715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412219244817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1412219245694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1412219261571
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1412219261893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412219262210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412219264580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412219265803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1412219303619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1412219307053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1412219308103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1412219318056
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1412219319717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1412219321025
