what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1411959388465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959388493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959392149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411959400932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1411959402961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959402996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959406748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411959411025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1411959419820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959419913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959422006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1411959475276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1411959477009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959477034
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959477545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411959481021
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411959482287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959482761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959498880
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411959501438
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959508101
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959508158
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411959508193
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959509571
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411959516622
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959525790
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959526851
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959529079
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959534979
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411959537368
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959542025
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411959542049
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959543020
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411959543045
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959543511
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411959545265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959545583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959548728
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411959554010
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959554098
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959554147
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411959554184
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959557913
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959558787
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411959567081
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959584930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959589523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959594481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411959618469
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411959619600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959619919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959634613
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411959639592
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959641799
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959644401
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959645556
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959646585
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959648015
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959648015
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411959656059
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959665689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411959667589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411959669178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411959671226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411959672530
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411959673444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959673811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959688544
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411959693264
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411959702855
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411959708350
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411959727868
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959731316
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959732653
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959732653
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411959737316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959737638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959738739
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411959742764
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411959743773
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411959745892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959752812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959757340
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959757374
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411959762861
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959762968
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959763018
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411959763041
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959763798
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411959764736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959765071
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959766308
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411959770794
opened,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1411959777920
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1411959777942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.showIn",1411959777950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959786489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959787304
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959797578
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1411959797604
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959799137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959806243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959831857
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411959841239
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959843248
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959845859
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411959845860
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411959847078
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411959848997
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1411959857705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959885979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1411959984279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959984325
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411959987770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959988144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411959989258
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411959990747
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1411959996268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960008233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1411960012979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960013030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960016880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1411960030167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960030231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960032795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411960039405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1411960041694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960041724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960045238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411960048109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1411960051664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960051694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960053833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411960059953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1411960063465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960063488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960066658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411960069449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1411960072274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960072307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960074097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1411960114531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960114566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960117637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1411960249082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960249189
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960249698
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1411960253143
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960255172
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960255235
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1411960255269
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411960256430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960256820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960258177
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411960261103
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960266590
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960270155
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960270155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960274202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960281067
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1411960283094
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960283153
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960283220
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1411960283302
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960285409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1411960285688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411960287575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411960288155
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411960289096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960289476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960298408
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1411960319341
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960328462
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960328519
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1411960328542
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960329351
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411960330932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960331292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960331953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960337207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960362558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411960365513
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411960365969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960366382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960375182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960376860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960379505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960381551
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960385206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960385267
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960388086
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960388086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960403556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960467859
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1411960468939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960478388
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960482266
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1411960482318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960482363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960490353
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1411960491471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960491510
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960492619
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960492678
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1411960492703
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960493183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1411960494118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411960494985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411960495259
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1411960497458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960510449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1411960513632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960513658
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960514169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960517655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411960521659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411960522911
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1411960526809
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411960529219
