what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416778457965
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778458312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778462858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778463954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778468295
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778471771
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778474860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416778478406
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416778478775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778479138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778483859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778486306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778491581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416778494459
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416778494778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778495126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778499913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778501975
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778509337
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778514467
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778516400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416778518097
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416778518608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778518936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778523788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778525148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778534320
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778534470
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778537612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416778540056
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416778540406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778540748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778545496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778546243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778550141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416778551451
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416778551831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778552188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778557092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778557845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778562469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416778564107
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416778564515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778564857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778569700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778570300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778573236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416778574519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416778575987
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416778576475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778576809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778582972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778583473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778591616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416778596556
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416778597031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778597375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778612558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416778615153
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416778615575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778615898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778620720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778621409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778627286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416778633241
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416778633675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778634026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778638853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778639846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778653280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778796450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416782067196
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1416782071800
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416782073852
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416782073918
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1416782073940
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416782074686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416782083319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416782934873
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416782937064
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416782939266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416782945336
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416782973563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416782978467
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416782979484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416782979838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416782996312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416782996760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416782997277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416782998213
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416782998728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416782999115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783004047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783005121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783043803
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416783050278
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416783056994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783059396
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783059864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783060205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783074133
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416783078358
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416783081357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783084701
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783085108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783085471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783090521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783091405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783126548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783135513
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783135920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783136313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783139157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783140837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783164317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416783166144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416783166587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783167968
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416783170922
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416783177009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783180730
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783181220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783181646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783186440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783188360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783199884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783203463
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783203981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783204331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783209155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783210015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783218191
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416783219856
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416783222416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783224595
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783224958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783225370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783229863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783231026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783232207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783233424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783243650
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416783245763
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416783254308
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416783256593
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416783257993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783261334
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783261716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783262075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783266943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783268127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783275400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783280659
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783281056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783281470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783286343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783287091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783457918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783462991
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783464940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783465279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783470101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783471788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783478502
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416783503154
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416783510686
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416783542467
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416783545802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783548145
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783548536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783548923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783560922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783564510
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783564888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783565284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783570682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783573017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783593132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783595768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783610423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783611203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783736636
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416783742631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783743146
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783743536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783743959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783755542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783764416
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783765112
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783765452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783770432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783772949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783783950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783785893
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783786292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783786698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783787781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783789085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783796848
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1416783798461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783811126
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783812296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783812663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783814693
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1416783825026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783830157
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783830608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783830943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783835945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783837548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783842089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783846043
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783846452
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783846814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783851759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783853361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783858007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783860876
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783861860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783862188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783867139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783867901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783871056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783875706
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783876576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783876976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783881867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783882308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783888898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783891362
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783891656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783891985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783901244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783903412
