what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962749533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962751298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962752588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962754414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962756168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962757502
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411962759108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411962763850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411962768713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411962769722
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411962794511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411962797349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411962798492
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411962799765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962800078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962802150
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411962804223
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411962804292
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411962804339
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411962805817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962808396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962809446
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411962812441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962812774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962814863
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411962820089
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411962820149
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411962820190
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411962822002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411962831010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411962832347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411962835586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411962837420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411962837891
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411962838877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962839221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962841996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962843924
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962864267
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411962887628
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411962895301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411962903937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411962906007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411962915280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411962916413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411962922352
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411962923661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962924035
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411962924772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962925171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411962925972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411962926737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411962927875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411962929479
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411962930629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962930990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962934366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962960458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962961347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411962962022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963215310
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1411963215344
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411963217737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411963253564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411963255901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411963257090
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411963258061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963258408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963261260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963261856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963262839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963263596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963348553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1411963363527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411963388981
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1411963394173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411963412033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411963414224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411963417303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411963428395
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411963430497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963430834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963433610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963436586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963437536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963440255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963460494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411963475910
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411963477013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963477332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963479579
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411963483041
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411963483110
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411963483137
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411963484079
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411963484830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411963485515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411963498475
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411963499050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963499431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963501504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411963505454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411963510201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411963511071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411963511946
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411963512872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963513246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963516045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963525470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963597052
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411963599600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411963688010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963688746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963689915
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411963694123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411963697995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411963702014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411963721176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411963721919
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411963723670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963723988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963726903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963728978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963730644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963732157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963754213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963757397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963762060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411963767544
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411963768618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963768982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963771123
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411963774058
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411963774127
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411963774157
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411963779230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411963779567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411963780162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411963781312
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1411963786953
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411963791366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411963812051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411963814790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411963815123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411963815689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411963821161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411963821634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411963822538
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411963823509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963823863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963825907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411963832295
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411963832614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963832971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963835819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963838710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963850927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963851457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963865792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411963872752
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411963873134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963873468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963876277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963878832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963888406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411963889023
