what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417137066236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417137072075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417137072795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417137073634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417142757451
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1417142769647
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417142783014
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417142783075
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1417142783100
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417142789570
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1417142998335
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417143002203
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417143002253
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1417143002278
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417143035592
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417143035652
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417143035653
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1417143038308
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417143041258
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417143041317
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1417143041341
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417143055612
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1417143070615
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417143075554
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417143075609
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1417143075628
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417143102480
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417143102528
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417143102528
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417143107008
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417143107009
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1417143112701
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417143112845
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417143112905
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1417143112932
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417143129238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417143354965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417270609224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417270647744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272421750
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1417272439977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1417272455468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272456111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272463198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272463285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417272465008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272465029
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272474654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272496700
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417272499111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272504293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272505057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272506266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272835923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1417272837700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417272842222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1417272842914
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.indent",1417272845908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417272851791
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417272852124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272852507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272860179
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417272869897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1417272876867
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417272880020
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417272883326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1417272890091
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417272891005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417272893767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417272898208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1417272906001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417272910988
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417272912220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1417272913400
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417272914308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417272915808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1417272918800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417272924074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417272927920
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417272931129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272931483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272936580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417272941520
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417272942464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272942817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272951458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417272953582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417272959768
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417272960301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272960658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272968309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272978209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272980618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272981248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272985961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272995161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417272995986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273004044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273009732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417273014189
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1417273018912
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1417273031941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417273038261
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417273038612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273038974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273044883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273046526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273090438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1417273101756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1417273112915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1417273115354
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1417273116811
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417273117875
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417273117930
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1417273117952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1417273118756
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417273119456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1417273119794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417273120658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417273121198
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417273122477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273122822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273124383
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1417273124459
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417273127731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273129254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273129773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273129827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273129877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273129937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273129974
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273130006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273130036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273130094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273130131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273130151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273130907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273131068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273131255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273131427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273131604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273131799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273132002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273132225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273132435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273132643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273132866
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273133122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273133392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273136988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273137519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273137931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273138415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273138876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273139263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273143450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273143956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417273144716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1417273146813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417273148581
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417273149193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273149537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273182227
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417273189154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273197704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273209308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417273214127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1417273215751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1417273215936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1417273216109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1417273216448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273217591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273219329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417273220416
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417273221337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273221716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273227965
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273229775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273235759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273304948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273326108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273329094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273407229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273413258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273414353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273416769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273417617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273418454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273462395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1417273463911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417273465084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417273494963
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417273495373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273495738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273499869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273502505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273515862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273516919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273560592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273562312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273566220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273567246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273600402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417273602602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417273603138
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417273604177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273604547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273610498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273610735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273656497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273658907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273671244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417273672872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273673968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273679948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417273681820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417273683414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417273684981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417273686139
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417273688369
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273688717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273694871
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417273699070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273701968
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417273706802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417273706855
