what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411602490587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411602490913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411602502755
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1411602516635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411602518206
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411602518462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411602518815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411602524713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411602525617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411603732311
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411603732352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411603736066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411603993952
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411603997580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411604002920
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411604003279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604003676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604006314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604009387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604009503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604010032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604316505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1411604318612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604318640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604326172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604335361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604335670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411604340250
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411604340703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604341072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604342338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604342589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604343947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604344091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604392782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604397271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604398436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604399021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604399582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411604400608
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411604401559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604401924
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604404520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604408094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604424726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411604431224
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411604431602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604432010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604434631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604435234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604521881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411604530882
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411604531838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604532190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604534762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604535399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604581305
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411604581333
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411604583601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411604586300
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411604586570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604586971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604588202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604591611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604592998
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411604595142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604595500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604596209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604597687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604615485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411604621654
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411604622670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604623036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604625132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604626611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604628694
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411604630194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604630517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604631092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604632019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604658339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604681825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604682184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604682541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604682871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604683166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604683495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604683836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604684134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604684489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604684804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604685157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604685502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604685818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604686212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604686731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604687318
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1411604693964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604700125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604700963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604701838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411604706404
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1411604716169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411604721259
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411604721627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604721997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604724490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604725068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604789326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411604797443
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411604797847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604798248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604800814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604801476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604819621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411604824248
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411604824711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604825106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604827607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604828922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604891321
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411604926829
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411604928195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604928578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604931086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604933178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604943605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411604956479
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411604957415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604957768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604960297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604961375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411604999598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411605005203
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411605005547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605005907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605008378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605009822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605023388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411605027820
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411605028726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605029078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605031738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605035181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605047926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605057705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605495415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411605543421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411605545410
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.indent",1411605553181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411605578050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411605588652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411605589436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411605614403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411605616978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411605618513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411605620352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411605635689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411605636983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411605638024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411605641442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411605649125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411605649887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605687928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605731576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411605746631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605758567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605759409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411605768380
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411605769294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605769652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605772192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605773634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605774449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605775173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605797710
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1411605831202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411605834569
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411605835503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605835866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605838490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605839577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411605856636
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411605858235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411606768883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411609951414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411609964315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411612406289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411612415673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411612416446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411612420324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411681985695
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1411682008527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411682021641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411682049484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411682051729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411682067950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411682070582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411682079518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411682081454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411682091313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411682107545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411682112034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411682115630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411682119024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411682129244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411682132364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411682150206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411682152618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411682160420
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411682161274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411682161628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411682164449
