what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783981148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416783989850
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416783990172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783990582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783995529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416783997208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784027116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784029251
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784029544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784029908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784045147
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784045768
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784059575
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784061317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784068888
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784069772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784070116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784082203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784084507
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784084881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784085303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784124506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784127103
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784127420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784127822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784139877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784141943
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784142296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784142647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784153512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784155154
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784155416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784155783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784166047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784168810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784180452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784184758
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784185836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784186177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784188556
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784188672
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784190182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784191202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784197119
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784200504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784206819
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784208697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784209010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784210935
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784211050
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784213195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784216660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784241648
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784242838
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784245569
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784248909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784250506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784250869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784251273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784252794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784253583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784254201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784254998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784255451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784256500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784256935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784257377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784257816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784258335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784261799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784262794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784263646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784264147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784265659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784266280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784266714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784267166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784267598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784268132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784269148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784269864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784270179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784270573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784270772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784270978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784271209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784271414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784271602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784271803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784272000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784272303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784272799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784272829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784273093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784273605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784273627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784273660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784273680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784273715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784273743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784273772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784273801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784276544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416784277513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416784278481
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784279448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784279776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784284727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784285890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784295147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784296615
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784296960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784297355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784312792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784317391
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784317716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784318051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784331898
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784342479
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784356292
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784358017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784361468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784486712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784505165
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784505572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784505919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784522275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784526245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784528225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784545795
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784546104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784546552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784752523
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784753632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784771361
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784771737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784772076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784785607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784788599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784792206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784798055
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784799728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784800047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784816449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784820837
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784821180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784821723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784831279
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784833425
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784835439
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784841515
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784842780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784847832
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784848169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784848506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784861602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784863486
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784863808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784864151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784869329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784869402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784872724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784875306
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784875620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784875944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784886513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784888574
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784888908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784889242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784903473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784905420
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784905772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784906118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784926461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784928776
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784929064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784929384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784941411
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784942819
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416784943748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784950417
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784950764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784951086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784964346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784967994
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784969188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784969516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784979904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784982466
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784982801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784983144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784994035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416784995863
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416784996225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416784996608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785010438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416785018243
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416785018548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785018871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785045620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416785048287
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416785048557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785048885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785064020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416785065991
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416785066313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785066634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785157779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416785161732
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416785162012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785162357
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785278982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416785284988
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416785286156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785286473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785303696
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416785304428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416785307899
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416785308196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785308566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785320006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416785321608
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416785321897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785322322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785416090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416785418150
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416785418460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785418824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785430590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416785432000
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416785432276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785432634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785442948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416785445232
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416785445508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785445861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785451066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785452816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785461676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416785463598
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416785464072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785464425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785469614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785501013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785561847
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416785570498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416785575704
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416785576789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416785580284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416785595913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416785597429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416785598655
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416785600597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785600970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416785601828
