what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410571864681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410571865058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410571865691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410571866145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410571866697
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1410571899902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410571901943
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410571902339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410571902733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410571904478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410571907022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410571908350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410571909160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410571951171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1410571962613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410571967665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410571968307
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410571969820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410571970147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410571971717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410571973502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572012227
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1410572075482
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.indent",1410572081722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572086346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572087166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572089455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572090037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572093666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572094631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572096081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572133858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572136328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572137411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572139858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572156608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410572176270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410572180023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410572191425
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410572192085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572242460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572250382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572251296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572254574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410572278433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410572291756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410572304961
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410572305388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410572305769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572315583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572339235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410572351871
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410572354799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572355126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572356426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410572364098
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410572364871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572365220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572366356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572367543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572377623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410572382429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410572383206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410572389307
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410572391316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572391666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572392841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572397575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572405229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410572406348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410572408527
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410572409807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572410192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572411416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572413331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572435694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410572444549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410572449034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410572449509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410572450581
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410572452052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572452377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572453679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572460815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572496982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410572499105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410572500142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410572500709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410572506502
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410572506908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572507336
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572508557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572513623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572532367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410572536698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572543469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572544750
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1410572547139
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1410572547573
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1410572547771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410572550045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410572550524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1410572551427
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410572552415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572552731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572553831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410572572365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410572576309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410572579991
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410572582076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572582422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572584053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572587135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410572600777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410574425633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410574846350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410574857135
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410574858048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410574858459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410574860211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410574863524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410574926784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410574961097
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410574961556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410574961939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410574963848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410574964618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410574983192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410574989419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410574990307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410574991036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410574998899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410575004568
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410575005130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575005527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575007462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410575013672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410575017155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410575028071
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410575033676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575034009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575036103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575037200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575063892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1410575068832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410575074682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410575081097
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410575081472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575081836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575083683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575085449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575118351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1410575132344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410575134181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410575156377
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410575157906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575158252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575160056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575162075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575189352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410575191106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410575192092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410575198192
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410575198645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575198986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575200515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575206348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575230476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575247015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575247759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575248729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410575932751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1410576054733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410576060979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410576073027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410576078179
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1410576078209
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1410576079920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410576087180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410576103892
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.indent",1410576120331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410576138017
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410576139149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410576139474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410576145040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410576146677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410576195556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410576214779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410577008297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410577009483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410577019716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410577033228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410577033929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410577040281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410577041718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410577043716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410577046095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410577063544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410577064388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410577065127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410577066889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410577068161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410577070044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1410577084778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1410577086512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410577108590
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1410577108700
error,log,,,"Unhandled event loop exception",1410577109250
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410577109564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410577109925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410577114756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410577122814
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1410577124021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410577124358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410577126042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410577127941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410577128553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410577129431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410577181092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410577199585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410581073734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410581075761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410739511077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410740112629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410953863575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1410953876818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410953881041
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1410953885158
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1410953886981
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1410953887012
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.1.201102110609,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1410953887054
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.search",1410953887075
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1410953887113
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1410953887150
