what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416275237388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416275258209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416275262064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416275314138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416275315290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416275356754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416275360090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416275360618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416275361707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416275362581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416275381031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416275388065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416275418172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416275420867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416275521233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416275522880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416278098484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416278119797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416278177121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416278191940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416278203779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416278206573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416278216182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416278218854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416278253408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416278254469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416279375153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416279383011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416279383602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416279399104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416279400324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416279405964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416279412191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416279412787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416279416475
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1416768666399
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1416768666400
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1416768666400
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1416768666401
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1416768666401
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1416768666401
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1416768666401
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1416768666402
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1416768666403
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1416768666403
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1416768666403
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1416768666404
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1416768666404
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1416768666530
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1416768666530
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1416768666531
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1416768666531
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1416768666531
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1416768666532
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1416768666575
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1416768666575
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1416768666575
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1416768666576
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1416768666576
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1416768666610
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1416768666665
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1416768666666
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1416768666667
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1416768666667
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1416768666667
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1416768666668
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1416768666668
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1416768666668
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1416768666669
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1416768666670
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1416768666707
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1416768666709
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1416768666710
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1416768666711
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1416768666711
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1416768666712
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1416768666712
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1416768666712
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1416768666713
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1416768666714
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1416768666714
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1416768666775
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1416768666776
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1416768666778
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1416768666778
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1416768666802
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1416768666802
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1416768666803
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1416768666804
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1416768666812
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1416768666819
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1416768666855
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1416768666873
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1416768666925
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1416768666926
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1416768666927
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1416768666927
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1416768666961
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1416768666984
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1416768666995
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1416768667006
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1416768667006
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1416768667007
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1416768667007
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1416768667008
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1416768667019
os,sysinfo,,,"linux",1416768667023
arch,sysinfo,,,"x86_64",1416768667023
ws,sysinfo,,,"gtk",1416768667023
locale,sysinfo,,,"es_CL",1416768667023
processors,sysinfo,,,"4",1416768667023
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1416768667023
java.runtime.version,sysinfo,,,"1.7.0_65-b32",1416768667023
java.specification.name,sysinfo,,,"Java Platform API Specification",1416768667023
java.specification.vendor,sysinfo,,,"Oracle Corporation",1416768667023
java.specification.version,sysinfo,,,"1.7",1416768667023
java.vendor,sysinfo,,,"Oracle Corporation",1416768667023
java.version,sysinfo,,,"1.7.0_65",1416768667023
java.vm.info,sysinfo,,,"mixed mode",1416768667023
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1416768667023
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1416768667023
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1416768667023
java.vm.specification.version,sysinfo,,,"1.7",1416768667023
java.vm.vendor,sysinfo,,,"Oracle Corporation",1416768667023
java.vm.version,sysinfo,,,"24.65-b04",1416768667023
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1416768667084
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1416768667129
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1416768667268
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1416768667292
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1416768667581
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1416768667635
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1416768667727
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1416768667862
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1416768667869
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1416768668076
error,log,,,"Unhandled event loop exception",1416768668491
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1416768669446
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416768669451
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1416768669499
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1416768670112
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416768670328
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416768681531
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416768681622
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1416768681662
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416768685635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416768783704
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416768784042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416768784515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416769903834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416769908600
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416769909677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416769910028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416769915644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416769918655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778067089
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1416778070087
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778072630
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778072695
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1416778072723
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778075539
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778082193
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778084737
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778089924
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778092122
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778094166
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778097571
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778100330
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778102963
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778107257
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778110980
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778117245
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778121525
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778123929
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778126820
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778131989
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778134383
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778140734
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778144016
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778148869
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778150691
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778155083
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778157991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416778163556
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416778164005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778164358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778179802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416778195538
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416778195915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778196267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778207785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416778216885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416778217106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416778217429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416778217731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416778218010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416778218332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416778218714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416778219290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416778219786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416778221021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1416778222187
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778225188
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778226683
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778231767
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1416778234234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416778235380
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416778235795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778236132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778241432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778246432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778252056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416778255158
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416778255555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778255889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778260935
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778261726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778269989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416778271857
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416778272166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778272557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778277522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778278795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778286222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416778288336
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416778288879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778289271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778294386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778295296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778303308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416778306356
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1416778306691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416778307031
